symbol,eval_idx,eval_date,price,fwd_return_1m,fwd_return_3m,fwd_return_6m,fund_pit,tech_rsi_14,tech_price_vs_sma50_pct,tech_price_vs_sma200_pct,tech_bb_position,tech_week52_position,tech_macd_histogram,tech_volatility_20d,tech_momentum_1m,tech_momentum_3m,macro_vix,macro_sp500_vs_200ma_pct,macro_sp500_52w_pos,macro_yield_10y,macro_yield_2y,macro_yield_spread,macro_usd_index,macro_gold_vs_200ma,macro_oil_vs_200ma,macro_breadth_pct,fund_market_cap_b,fund_trailing_pe,fund_forward_pe,fund_roe_pct,fund_debt_to_equity,fund_current_ratio,fund_dividend_yield_pct,fund_payout_ratio_pct,fund_profit_margin_pct,fund_revenue_growth_pct,fund_earnings_growth_pct,fund_fcf_yield_pct,fund_price_to_book,fund_price_to_sales,fund_beta,fund_sector_code
ADBE,357,2024-07-31,551.6500244140625,3.259309285420131,-12.011240248924738,-20.701533064977074,0,55.81322741124918,6.479534260349286,0.9603400401879032,0.4330859523255846,0.5754062708674091,-4.181733419531911,0.20604378765190062,-2.828908586603618,17.524874240717693,17.690000534057617,10.507989888980163,90.65056275070478,4.14300012588501,4.081999778747559,0.06100034713745117,104.41999816894531,12.059049763091622,-2.8747504327868323,75.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,378,2024-08-29,569.6300048828125,-9.102395439405331,-9.822167323952957,-21.69829627021549,0,61.63163496670718,3.840852868754806,4.365849229748154,0.8093093639545905,0.6672627057430072,1.9735897190281326,0.2768370186200225,4.249562211438507,28.075814456203062,17.110000610351562,9.180699198870702,95.1452591198884,3.8410000801086426,3.9240000247955322,-0.08299994468688965,101.69999694824219,12.056702265247022,-5.477300590836165,75.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,399,2024-09-30,517.780029296875,-6.255555026411863,-13.901664303594774,-25.493457269263352,0,39.56078575084031,-4.818657267799263,-3.893390324141504,0.2812760262833288,0.4023706546093091,-3.0477982218398703,0.37964967840342984,-9.858802335489258,-8.794981723642382,16.959999084472656,10.094059821509704,100.0,3.749000072479248,3.5460000038146973,0.20300006866455078,101.19000244140625,16.701310434520323,-9.68753840699903,100.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,420,2024-10-29,485.3900146484375,5.828298311376234,-9.876594283903561,-21.53320348111254,0,38.214606900553406,-7.826896082121686,-8.204080934099352,0.2174681775801773,0.23689598814095833,-0.050042479158472375,0.23658355889771213,-3.4626041303127297,-11.167431323577492,19.799999237060547,9.142046605485387,98.12998803346488,4.2779998779296875,4.14900016784668,0.1289997100830078,103.98999786376953,18.48643343451737,-11.165318413989379,100.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,441,2024-11-27,513.6799926757812,-13.21445371645149,-13.169676619891824,-19.699035174467895,0,53.64662726695437,2.043734191185542,-0.6880392301062169,0.6362054577462859,0.38142431667931864,1.8187061325596363,0.3293617736441392,5.547793294635595,-10.572584618663871,14.100000381469727,10.068321268800373,98.44530304286543,4.302000045776367,4.182000160217285,0.11999988555908203,105.73999786376953,9.807886048012126,-11.260460424713825,75.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,462,2024-12-30,445.79998779296875,-1.8730318112559652,-13.46343442287069,-14.914758199870837,0,32.49649622249845,-9.867034907377322,-12.530301642243668,0.27573684596347176,0.04261019077159053,-4.192948297680665,0.5782990104778905,-13.592930412728176,-11.336515788355616,15.949999809265137,6.473692285635568,86.91984827497792,4.61899995803833,4.229000091552734,0.3899998664855957,108.48999786376953,6.117794955745159,-5.240695228020842,25.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,483,2025-01-31,437.45001220703125,1.9613638890939145,-12.934053151441272,-22.53971959128701,0,45.7500103467302,-6.359061272969835,-12.97298972542741,0.6582385266505474,0.1377818531894297,4.41765936635692,0.22693903866073678,-1.6258839137881842,-10.11547242739158,15.84000015258789,7.292710885080145,93.85887765046925,4.51200008392334,4.230000019073486,0.2820000648498535,108.37000274658203,11.330121018015982,-2.967240175731778,100.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,504,2025-03-04,446.0299987792969,-13.5080600329335,-7.519675500911327,-21.86624196718131,0,50.24848347187791,1.3898102794992733,-10.703060053009917,0.4628454945691269,0.22205608727187207,-1.052392292824009,0.21062718433020577,1.6940247543060227,-13.548348591629688,22.780000686645508,0.9127522342645467,68.90187741771673,4.179999828338623,3.9200000762939453,0.25999975204467773,105.73999786376953,12.549487969833418,-7.409100115098354,75.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,525,2025-04-02,385.7799987792969,-1.2727470780356298,-1.6771219972978924,-8.891074680258793,0,36.431672607222836,-9.934266367053613,-21.743510382308735,0.31385287382166543,0.0380432311172569,-0.3664530916585669,0.5983076233465576,-14.506691089386392,-13.245478741254878,21.770000457763672,-1.5878535721158715,59.79508217125276,4.156000137329102,3.8399999141693115,0.31600022315979004,103.80999755859375,18.29526207512593,-1.4237280176272127,50.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,546,2025-05-02,380.8699951171875,8.302044141717847,-11.032633064398523,-10.649302407272621,0,56.65543611908541,-2.588352768847696,-19.443902139412796,0.9810044906885603,0.16576758118319831,5.738922665211806,0.4041261484866985,3.708644007403006,-13.162337023019344,24.600000381469727,-1.0326929554518527,60.60892846181595,4.230999946594238,3.7909998893737793,0.440000057220459,100.0,17.757241790713785,-17.466128129985847,50.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,567,2025-06-03,412.489990234375,-8.043829780433832,-15.513101347748137,-21.741131857484707,0,60.08346387093213,7.939457763906635,-10.082494793621636,0.6540010096082194,0.2940174156295063,-0.7011781553678738,0.22762856601653958,8.24804305808784,-8.587448107131014,18.360000610351562,3.109486192170663,85.03678359440758,4.461999893188477,3.9019999504089355,0.559999942779541,98.69999694824219,18.096293889652635,-8.062809207579114,100.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,588,2025-07-03,379.30999755859375,-10.666734785662502,-7.337003177187973,-12.129922770758927,0,39.9912731674409,-3.821480941394794,-13.959260540594737,0.2608990560037994,0.15944027379795642,-1.3860337907431082,0.31836051359138523,-8.359306563598047,3.2838659111215085,16.639999389648438,7.472119641027786,100.0,4.293000221252441,3.8499999046325684,0.44300031661987305,96.77999877929688,13.921714447956624,-2.2403733592666453,100.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
ADBE,609,2025-08-04,338.8500061035156,2.8478659355657188,0.4308665866253891,-19.749155148986752,0,23.4577721718982,-12.131344066102187,-20.409682514855724,-0.21709835342418163,0.0,-1.8885391514192005,0.21306913660926438,-10.102668217495857,-11.076993577261462,20.3799991607666,7.227584608812543,95.74768456823027,4.21999979019165,3.700000047683716,0.5199997425079346,98.69000244140625,11.629943323452952,-1.0650939916447055,100.0,109.844824064,15.722589,9.94047,55.425999999999995,57.266,0.996,0.0,0.0,29.997,10.5,17.2,8.016649635552554,9.324166,4.6213484,1.515,0.0
CRM,252,2024-02-29,305.11279296875,-1.996372051191364,-29.31326025691703,-16.538328511004675,0,71.13161758541503,11.177351278282233,33.27098602636803,1.1554569862608555,1.0,0.9069384193516488,0.2489128291743674,9.865182975380948,34.06554490088063,13.84000015258789,12.683430743950218,100.0,4.27400016784668,4.4629998207092285,-0.18899965286254883,103.86000061035156,6.0917159296207,2.824029943586548,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,273,2024-04-01,299.0216064453125,-11.023601957066198,-15.235218414547768,-9.162164203324242,0,52.23809473389569,2.5748829653136327,25.29428277506524,0.4010967098940818,0.8888566707729681,-1.1255516580103802,0.25676889818427967,-4.4891560742954635,15.016639740779002,13.010000228881836,13.432258221064664,99.12090551438266,4.205999851226807,4.635000228881836,-0.4290003776550293,104.81999969482422,13.657699603651796,8.066605867123112,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,294,2024-04-30,266.05865478515625,-18.937316261021476,-3.6205826654783446,11.484054639656538,0,32.86265556121508,-8.808373622210402,8.128884285519534,0.21182759126719955,0.6177615311302029,-0.9060015951921558,0.34342174688097066,-11.532879690658692,-4.197452667450974,14.670000076293945,7.2424716671750655,81.67340248055017,4.613999843597412,4.888999938964844,-0.27500009536743164,105.76000213623047,13.177589706350101,-1.355488072779909,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,315,2024-05-30,215.67428588867188,17.52212858955049,18.072600027026198,51.84743919634538,0,16.68741451912507,-23.256775802469726,-14.319288839798297,-0.4862040840418643,0.18274696515949196,-4.085413042248222,0.8096210598653009,-18.861894447668025,-31.111222017770558,14.279999732971191,9.766607457964804,92.86317954607574,4.624000072479248,4.892000198364258,-0.26800012588500977,104.66999816894531,11.947738963846376,-3.644226145341223,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,336,2024-07-01,253.4650115966797,1.1681176958781014,7.164596071189333,31.600943779523583,0,55.76450075518063,-1.5425215939417787,-0.389183798786171,0.9945020076459686,0.4998313212875608,3.821972487865393,0.2906705481195117,9.2859500524058,-15.720389952211855,12.4399995803833,12.398862913020391,99.12825487341995,4.3429999351501465,4.702000141143799,-0.35900020599365234,105.72000122070312,9.671460527714903,4.2522315315151715,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,357,2024-07-31,256.42578125,-0.6916404048290081,15.672057087363855,32.39064047147535,0,55.07993809249627,3.0555100944625777,-1.1824017463394034,0.7115921736713311,0.5246737587263227,0.7602979778283352,0.2586592294776685,1.1760114684191914,-3.530909956778938,17.690000534057617,10.507989888980163,90.65056275070478,4.14300012588501,4.081999778747559,0.06100034713745117,104.41999816894531,12.059049763091622,-2.8747504327868323,75.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,378,2024-08-29,254.65223693847656,6.664979316478159,28.60514561514551,12.104370758293136,0,49.944781772118176,1.2653925831262314,-3.8156194402607846,0.5469487912722745,0.509792775481144,0.051105528327256344,0.2748948029042723,1.5609045425210466,9.797843384693493,17.110000610351562,9.180699198870702,95.1452591198884,3.8410000801086426,3.9240000247955322,-0.08299994468688965,101.69999694824219,12.056702265247022,-5.477300590836165,75.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,399,2024-09-30,271.624755859375,9.199537109857769,22.80263128328428,-0.6795946340696135,0,65.50769753981696,6.769095903392886,1.6609032822593395,0.8354918777555581,0.6522012667995356,2.251606732468159,0.24712603415973866,8.398450225873756,7.172957726670437,16.959999084472656,10.094059821509704,100.0,3.749000072479248,3.5460000038146973,0.20300006866455078,101.19000244140625,16.701310434520323,-9.68753840699903,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,420,2024-10-29,296.61297607421875,10.41185199025374,14.45343309792133,-7.716370554850327,0,68.09309083618766,10.263610184608696,9.840458083255601,1.0605253971761703,0.8583187440217965,-0.4282813600910247,0.21411612050886888,10.34446350738536,18.295768815197057,19.799999237060547,9.142046605485387,98.12998803346488,4.2779998779296875,4.14900016784668,0.1289997100830078,103.98999786376953,18.48643343451737,-11.165318413989379,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,441,2024-11-27,327.4958801269531,1.8523797254501595,-12.83057126363466,-19.64249721727438,0,58.359537050041915,10.161822393826005,19.396106789627535,0.5969269512793405,0.8953518149092619,-0.3368622422473262,0.3704139805893166,11.339415644146644,30.69517816520102,14.100000381469727,10.068321268800373,98.44530304286543,4.302000045776367,4.182000160217285,0.11999988555908203,105.73999786376953,9.807886048012126,-11.260460424713825,75.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,462,2024-12-30,333.5623474121094,1.775196380733668,-19.121924076027717,-18.684135865760933,0,47.119188814493256,2.661931325010091,19.421737178849334,0.23046271258454176,0.789112855863208,-3.077873371374996,0.4490959210983759,1.85855879010699,24.090182292778305,15.949999809265137,6.473692285635568,86.91984827497792,4.61899995803833,4.229000091552734,0.3899998664855957,108.48999786376953,6.117794955745159,-5.240695228020842,25.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,483,2025-01-31,339.4837341308594,-15.908699256926539,-19.37015173131954,-25.92414485783835,0,53.855760244533926,1.0121919781402127,20.05250163568683,0.700698955416875,0.8287491203323994,2.374464800886698,0.2871742705617157,2.2044201778199435,15.414949843553561,15.84000015258789,7.292710885080145,93.85887765046925,4.51200008392334,4.230000019073486,0.2820000648498535,108.37000274658203,11.330121018015982,-2.967240175731778,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,504,2025-03-04,285.4762878417969,-5.498698111398303,-7.814581387520237,-10.468339952794848,0,26.26105128326661,-12.393996354146703,-0.7133116601266998,0.04146159827992392,0.46723693980877634,-3.4064777519917486,0.2818706880055476,-15.298906675735747,-12.825282967595697,22.780000686645508,0.9127522342645467,68.90187741771673,4.179999828338623,3.9200000762939453,0.25999975204467773,105.73999786376953,12.549487969833418,-7.409100115098354,75.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,525,2025-04-02,269.77880859375,1.462832145113091,0.5412940469532446,-11.596080456899195,0,36.640362500901205,-11.287404755340289,-6.950845384028368,0.21221556868339808,0.3621619854902085,0.5309063864954986,0.3206289610944725,-6.997282229899171,-18.78083119599775,21.770000457763672,-1.5878535721158715,59.79508217125276,4.156000137329102,3.8399999141693115,0.31600022315979004,103.80999755859375,18.29526207512593,-1.4237280176272127,50.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,546,2025-05-02,273.7252197265625,-3.8570464025130646,-8.128494927435725,-5.017755870273999,0,58.00942188417248,0.9589570568656194,-5.868449030031741,0.9199212579165595,0.3885782630944076,4.028595650260176,0.5112277517893348,7.946636781473493,-18.78546005855063,24.600000381469727,-1.0326929554518527,60.60892846181595,4.230999946594238,3.7909998893737793,0.440000057220459,100.0,17.757241790713785,-17.466128129985847,50.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,567,2025-06-03,263.1675109863281,3.0670937335804282,-2.878718353962495,-10.957180477053729,0,40.66143136372396,-1.6065197158394644,-10.419730826232803,0.11660839589092659,0.26421388247587474,-3.0111159917459163,0.2934846727565042,-2.993056335185773,-9.276440658547692,18.360000610351562,3.109486192170663,85.03678359440758,4.461999893188477,3.9019999504089355,0.559999942779541,98.69999694824219,18.096293889652635,-8.062809207579114,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,588,2025-07-03,271.2391052246094,-7.286422096941669,-12.072029327754851,-6.495785367243312,0,53.485632673018706,0.1687905243500048,-8.097443921729392,0.7396890294020608,0.2780826367806357,1.0531609207503796,0.2442224611017729,3.5762265000552462,6.966209404677248,16.639999389648438,7.472119641027786,100.0,4.293000221252441,3.8499999046325684,0.44300031661987305,96.77999877929688,13.921714447956624,-2.2403733592666453,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
CRM,609,2025-08-04,251.47547912597656,1.6368118411496768,3.3859672318470535,-21.908885285616254,0,35.36726193649996,-5.1703856140720745,-14.458859219818093,0.06966642803969247,0.12602084979644346,-1.1880697404890774,0.21630558959852894,-6.478873063604384,-7.302890295135567,20.3799991607666,7.227584608812543,95.74768456823027,4.21999979019165,3.700000047683716,0.5199997425079346,98.69000244140625,11.629943323452952,-1.0650939916447055,100.0,185.440075776,25.971998,13.083937,12.3959996,29.042,0.76,90.0,22.0,17.958,12.1,17.9,9.091953351208709,3.0795376,4.4657454,1.276,0.0
ORCL,252,2024-02-29,109.37837219238281,12.356727003813074,5.182520181785688,25.595304609051528,0,49.5296511533637,1.8191372625660087,0.501414813838789,0.35059597379512036,0.6802210207481608,-0.39798615360185313,0.226544148029512,-0.01789524073073645,-3.5257310732115243,13.84000015258789,12.683430743950218,100.0,4.27400016784668,4.4629998207092285,-0.18899965286254883,103.86000061035156,6.0917159296207,2.824029943586548,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,273,2024-04-01,122.89395904541016,-9.055555586596121,14.40213057434907,36.621410151517054,0,60.90464152925116,7.2456633940433335,10.962039704974547,0.6037201660521725,0.9062233951818249,-0.27617381174097,0.44352314725697556,10.283007299935743,19.478513614489845,13.010000228881836,13.432258221064664,99.12090551438266,4.205999851226807,4.635000228881836,-0.4290003776550293,104.81999969482422,13.657699603651796,8.066605867123112,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,294,2024-04-30,111.76522827148438,2.936244290850376,22.93955230054805,53.240211199285255,0,35.73521155729496,-4.429007497913895,0.6839150748111379,0.15659715656799617,0.573990572827976,-0.5884316185392315,0.19580957501550653,-8.221731725985338,2.163915383825721,14.670000076293945,7.2424716671750655,81.67340248055017,4.613999843597412,4.888999938964844,-0.27500009536743164,105.76000213623047,13.177589706350101,-1.355488072779909,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,315,2024-05-30,115.04692840576172,22.205181349349324,19.407012108082867,56.82624894798749,0,40.328063901714934,-3.124742107272684,3.150098016093825,0.26608074361415784,0.5984552034782766,-0.05117205624020049,0.2733777401750285,2.146021214930527,3.2412117223728165,14.279999732971191,9.766607457964804,92.86317954607574,4.624000072479248,4.892000198364258,-0.26800012588500977,104.66999816894531,11.947738963846376,-3.644226145341223,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,336,2024-07-01,140.5933074951172,-2.2686970577027843,19.422085467829508,17.239215044449587,0,68.75394171966323,14.424602268016153,24.182131093593615,0.7374665124660839,0.965585567226793,0.13671689245960117,0.47655317812737796,22.100873471150507,15.451026158822412,12.4399995803833,12.398862913020391,99.12825487341995,4.3429999351501465,4.702000141143799,-0.35900020599365234,105.72000122070312,9.671460527714903,4.2522315315151715,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,357,2024-07-31,137.40367126464844,-0.021521647078970307,24.646794568327167,22.525146623161408,0,51.724848378117,3.4180002185092984,17.776658589018947,0.373273077076642,0.8829465802133303,-0.8812316316071498,0.2552713450848169,-2.39826883463371,21.99576741855207,17.690000534057617,10.507989888980163,90.65056275070478,4.14300012588501,4.081999778747559,0.06100034713745117,104.41999816894531,12.059049763091622,-2.8747504327868323,75.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,378,2024-08-29,137.3740997314453,22.220607936355073,31.337553950377806,13.478683484711507,0,56.302558772449714,0.7067685348862336,14.716881093255092,0.7406945955394012,0.8822862374586412,0.45526207218218995,0.26138187101996674,1.3890022885011621,19.30509259912645,17.110000610351562,9.180699198870702,95.1452591198884,3.8410000801086426,3.9240000247955322,-0.08299994468688965,101.69999694824219,12.056702265247022,-5.477300590836165,75.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,399,2024-09-30,167.8994598388672,2.00704160391747,-1.8278615842527324,-13.998052794125915,0,73.88617189944227,17.070099933658827,34.974717843039386,0.7433501698678042,1.0,0.20694576376985996,0.44921527194696026,20.60299420092917,19.263756136765544,16.959999084472656,10.094059821509704,100.0,3.749000072479248,3.5460000038146973,0.20300006866455078,101.19000244140625,16.701310434520323,-9.68753840699903,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,420,2024-10-29,171.26927185058594,5.3450980430588935,-1.7021279628677166,-12.562258877010002,0,58.115084509637924,7.5618395699017835,30.107510565000467,0.5017070592267032,0.9433953661535281,-1.108883235825524,0.18323850173150794,3.9841897159966777,26.405345909860234,19.799999237060547,9.142046605485387,98.12998803346488,4.2779998779296875,4.14900016784668,0.1289997100830078,103.98999786376953,18.48643343451737,-11.165318413989379,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,441,2024-11-27,180.4237823486328,-8.642592474974952,-13.597687735538134,-6.861076128868349,0,50.01805456343692,3.4098686827190194,29.75809535858911,0.4495182785993632,0.8957484964760154,-0.6352748500286491,0.34762522639845733,4.663164691808364,29.599275644987564,14.100000381469727,10.068321268800373,98.44530304286543,4.302000045776367,4.182000160217285,0.11999988555908203,105.73999786376953,9.807886048012126,-11.260460424713825,75.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,462,2024-12-30,164.8304901123047,2.1376867640882313,-12.39678732303241,43.04592221808423,0,37.078558360130586,-6.808234900858152,13.201007959849345,0.22577933019094687,0.7201994400742954,-0.8000985182270512,0.34307225644089584,-9.700284683658078,0.07495664354322251,15.949999809265137,6.473692285635568,86.91984827497792,4.61899995803833,4.229000091552734,0.3899998664855957,108.48999786376953,6.117794955745159,-5.240695228020842,25.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,483,2025-01-31,168.3540496826172,-7.403284852306902,-11.048185163194423,49.34473982328509,0,51.018735383311245,-2.091579247238507,12.269663255884614,0.6105621781740409,0.7422345201362669,0.6811401381088453,0.7212286047343398,2.303173792661317,-2.3384423101350027,15.84000015258789,7.292710885080145,93.85887765046925,4.51200008392334,4.230000019073486,0.2820000648498535,108.37000274658203,11.330121018015982,-2.967240175731778,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,504,2025-03-04,155.89031982421875,-7.372821498864379,7.796795514048549,42.71239419491821,0,37.80597853125098,-6.590330879723099,0.09564930976166724,-0.07602634012537242,0.580453717756876,-1.8146686651220265,0.3774478033276867,-6.601436683253903,-14.5980122299618,22.780000686645508,0.9127522342645467,68.90187741771673,4.179999828338623,3.9200000762939453,0.25999975204467773,105.73999786376953,12.549487969833418,-7.409100115098354,75.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,525,2025-04-02,144.3968048095703,3.7100389731199446,63.28844325100134,99.11776040825137,0,42.29482860891242,-10.150644556129159,-8.87471825545591,0.3352814303597447,0.41692467647315135,-0.22747830767629829,0.4738369961212238,-9.717737853900976,-12.254849554333447,21.770000457763672,-1.5878535721158715,59.79508217125276,4.156000137329102,3.8399999141693115,0.31600022315979004,103.80999755859375,18.29526207512593,-1.4237280176272127,50.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,546,2025-05-02,149.7539825439453,12.213890029800467,67.89397731488525,74.89860944418014,0,61.809908871806435,3.5838069528943515,-5.10754338323453,1.061852576126085,0.4796231248997075,2.878390362003814,0.6330287758709323,10.232076112123089,-10.277900280549634,24.600000381469727,-1.0326929554518527,60.60892846181595,4.230999946594238,3.7909998893737793,0.440000057220459,100.0,17.757241790713785,-17.466128129985847,50.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,567,2025-06-03,168.04476928710938,40.30980891460643,32.39020094648297,19.354993951683564,0,70.52315657461136,15.551768265169747,4.804212043724703,0.9260303800329274,0.7063885742264406,0.5345890282731576,0.2740523244095081,13.296281112677665,5.067850587605283,18.360000610351562,3.109486192170663,85.03678359440758,4.461999893188477,3.9019999504089355,0.559999942779541,98.69999694824219,18.096293889652635,-8.062809207579114,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
